sourceTaxonId	sourceTaxonName	interactionTypeId	interactionTypeName	targetTaxonId	targetTaxonName	localityId	localityName	decimalLatitude	decimalLongitude	observationDateTime	referenceDoi	referenceCitation
EOL:420986	Heteractis magnifica	RO:0002453	host of	EOL:213668	Amphiprion akallopisos						doi:10.1098/rspb.2006.3758	Ollerton, J., McCollin, D., Fautin, D.G. & Allen, G.R. (2007) Finding NEMO: nestedness engendered by mutualistic organisation in anemonefish and their hosts. Proceedings of the Royal Society B, doi:10.1098/rspb.2006.3758.
EOL:704278	Stichodactyla mertensii	RO:0002453	host of	EOL:213668	Amphiprion akallopisos						doi:10.1098/rspb.2006.3758	Ollerton, J., McCollin, D., Fautin, D.G. & Allen, G.R. (2007) Finding NEMO: nestedness engendered by mutualistic organisation in anemonefish and their hosts. Proceedings of the Royal Society B, doi:10.1098/rspb.2006.3758.
EOL:421135	Entacmaea quadricolor	RO:0002453	host of	EOL:1012103	Amphiprion akindynos						doi:10.1098/rspb.2006.3758	Ollerton, J., McCollin, D., Fautin, D.G. & Allen, G.R. (2007) Finding NEMO: nestedness engendered by mutualistic organisation in anemonefish and their hosts. Proceedings of the Royal Society B, doi:10.1098/rspb.2006.3758.
EOL:704311	Heteractis aurora	RO:0002453	host of	EOL:1012103	Amphiprion akindynos						doi:10.1098/rspb.2006.3758	Ollerton, J., McCollin, D., Fautin, D.G. & Allen, G.R. (2007) Finding NEMO: nestedness engendered by mutualistic organisation in anemonefish and their hosts. Proceedings of the Royal Society B, doi:10.1098/rspb.2006.3758.
EOL:420984	Heteractis crispa	RO:0002453	host of	EOL:1012103	Amphiprion akindynos						doi:10.1098/rspb.2006.3758	Ollerton, J., McCollin, D., Fautin, D.G. & Allen, G.R. (2007) Finding NEMO: nestedness engendered by mutualistic organisation in anemonefish and their hosts. Proceedings of the Royal Society B, doi:10.1098/rspb.2006.3758.
EOL:420986	Heteractis magnifica	RO:0002453	host of	EOL:1012103	Amphiprion akindynos						doi:10.1098/rspb.2006.3758	Ollerton, J., McCollin, D., Fautin, D.G. & Allen, G.R. (2007) Finding NEMO: nestedness engendered by mutualistic organisation in anemonefish and their hosts. Proceedings of the Royal Society B, doi:10.1098/rspb.2006.3758.
EOL:704309	Stichodactyla gigantea	RO:0002453	host of	EOL:1012103	Amphiprion akindynos						doi:10.1098/rspb.2006.3758	Ollerton, J., McCollin, D., Fautin, D.G. & Allen, G.R. (2007) Finding NEMO: nestedness engendered by mutualistic organisation in anemonefish and their hosts. Proceedings of the Royal Society B, doi:10.1098/rspb.2006.3758.
EOL:704276	Stichodactyla haddoni	RO:0002453	host of	EOL:1012103	Amphiprion akindynos						doi:10.1098/rspb.2006.3758	Ollerton, J., McCollin, D., Fautin, D.G. & Allen, G.R. (2007) Finding NEMO: nestedness engendered by mutualistic organisation in anemonefish and their hosts. Proceedings of the Royal Society B, doi:10.1098/rspb.2006.3758.
EOL:704278	Stichodactyla mertensii	RO:0002453	host of	EOL:1012103	Amphiprion akindynos						doi:10.1098/rspb.2006.3758	Ollerton, J., McCollin, D., Fautin, D.G. & Allen, G.R. (2007) Finding NEMO: nestedness engendered by mutualistic organisation in anemonefish and their hosts. Proceedings of the Royal Society B, doi:10.1098/rspb.2006.3758.
EOL:421135	Entacmaea quadricolor	RO:0002453	host of	EOL:339946	Amphiprion allardi						doi:10.1098/rspb.2006.3758	Ollerton, J., McCollin, D., Fautin, D.G. & Allen, G.R. (2007) Finding NEMO: nestedness engendered by mutualistic organisation in anemonefish and their hosts. Proceedings of the Royal Society B, doi:10.1098/rspb.2006.3758.
EOL:704311	Heteractis aurora	RO:0002453	host of	EOL:339946	Amphiprion allardi						doi:10.1098/rspb.2006.3758	Ollerton, J., McCollin, D., Fautin, D.G. & Allen, G.R. (2007) Finding NEMO: nestedness engendered by mutualistic organisation in anemonefish and their hosts. Proceedings of the Royal Society B, doi:10.1098/rspb.2006.3758.
EOL:704278	Stichodactyla mertensii	RO:0002453	host of	EOL:339946	Amphiprion allardi						doi:10.1098/rspb.2006.3758	Ollerton, J., McCollin, D., Fautin, D.G. & Allen, G.R. (2007) Finding NEMO: nestedness engendered by mutualistic organisation in anemonefish and their hosts. Proceedings of the Royal Society B, doi:10.1098/rspb.2006.3758.
EOL:421135	Entacmaea quadricolor	RO:0002453	host of	EOL:339947	Amphiprion bicinctus						doi:10.1098/rspb.2006.3758	Ollerton, J., McCollin, D., Fautin, D.G. & Allen, G.R. (2007) Finding NEMO: nestedness engendered by mutualistic organisation in anemonefish and their hosts. Proceedings of the Royal Society B, doi:10.1098/rspb.2006.3758.
EOL:704311	Heteractis aurora	RO:0002453	host of	EOL:339947	Amphiprion bicinctus						doi:10.1098/rspb.2006.3758	Ollerton, J., McCollin, D., Fautin, D.G. & Allen, G.R. (2007) Finding NEMO: nestedness engendered by mutualistic organisation in anemonefish and their hosts. Proceedings of the Royal Society B, doi:10.1098/rspb.2006.3758.
EOL:420984	Heteractis crispa	RO:0002453	host of	EOL:339947	Amphiprion bicinctus						doi:10.1098/rspb.2006.3758	Ollerton, J., McCollin, D., Fautin, D.G. & Allen, G.R. (2007) Finding NEMO: nestedness engendered by mutualistic organisation in anemonefish and their hosts. Proceedings of the Royal Society B, doi:10.1098/rspb.2006.3758.
EOL:420986	Heteractis magnifica	RO:0002453	host of	EOL:339947	Amphiprion bicinctus						doi:10.1098/rspb.2006.3758	Ollerton, J., McCollin, D., Fautin, D.G. & Allen, G.R. (2007) Finding NEMO: nestedness engendered by mutualistic organisation in anemonefish and their hosts. Proceedings of the Royal Society B, doi:10.1098/rspb.2006.3758.
EOL:704309	Stichodactyla gigantea	RO:0002453	host of	EOL:339947	Amphiprion bicinctus						doi:10.1098/rspb.2006.3758	Ollerton, J., McCollin, D., Fautin, D.G. & Allen, G.R. (2007) Finding NEMO: nestedness engendered by mutualistic organisation in anemonefish and their hosts. Proceedings of the Royal Society B, doi:10.1098/rspb.2006.3758.
EOL:704278	Stichodactyla mertensii	RO:0002453	host of	EOL:339947	Amphiprion bicinctus						doi:10.1098/rspb.2006.3758	Ollerton, J., McCollin, D., Fautin, D.G. & Allen, G.R. (2007) Finding NEMO: nestedness engendered by mutualistic organisation in anemonefish and their hosts. Proceedings of the Royal Society B, doi:10.1098/rspb.2006.3758.
EOL:704311	Heteractis aurora	RO:0002453	host of	EOL:339952	Amphiprion chrysogaster						doi:10.1098/rspb.2006.3758	Ollerton, J., McCollin, D., Fautin, D.G. & Allen, G.R. (2007) Finding NEMO: nestedness engendered by mutualistic organisation in anemonefish and their hosts. Proceedings of the Royal Society B, doi:10.1098/rspb.2006.3758.
EOL:420986	Heteractis magnifica	RO:0002453	host of	EOL:339952	Amphiprion chrysogaster						doi:10.1098/rspb.2006.3758	Ollerton, J., McCollin, D., Fautin, D.G. & Allen, G.R. (2007) Finding NEMO: nestedness engendered by mutualistic organisation in anemonefish and their hosts. Proceedings of the Royal Society B, doi:10.1098/rspb.2006.3758.
EOL:704276	Stichodactyla haddoni	RO:0002453	host of	EOL:339952	Amphiprion chrysogaster						doi:10.1098/rspb.2006.3758	Ollerton, J., McCollin, D., Fautin, D.G. & Allen, G.R. (2007) Finding NEMO: nestedness engendered by mutualistic organisation in anemonefish and their hosts. Proceedings of the Royal Society B, doi:10.1098/rspb.2006.3758.
EOL:704278	Stichodactyla mertensii	RO:0002453	host of	EOL:339952	Amphiprion chrysogaster						doi:10.1098/rspb.2006.3758	Ollerton, J., McCollin, D., Fautin, D.G. & Allen, G.R. (2007) Finding NEMO: nestedness engendered by mutualistic organisation in anemonefish and their hosts. Proceedings of the Royal Society B, doi:10.1098/rspb.2006.3758.
EOL:421135	Entacmaea quadricolor	RO:0002453	host of	EOL:218667	Amphiprion chrysopterus						doi:10.1098/rspb.2006.3758	Ollerton, J., McCollin, D., Fautin, D.G. & Allen, G.R. (2007) Finding NEMO: nestedness engendered by mutualistic organisation in anemonefish and their hosts. Proceedings of the Royal Society B, doi:10.1098/rspb.2006.3758.
EOL:704311	Heteractis aurora	RO:0002453	host of	EOL:218667	Amphiprion chrysopterus						doi:10.1098/rspb.2006.3758	Ollerton, J., McCollin, D., Fautin, D.G. & Allen, G.R. (2007) Finding NEMO: nestedness engendered by mutualistic organisation in anemonefish and their hosts. Proceedings of the Royal Society B, doi:10.1098/rspb.2006.3758.
EOL:420984	Heteractis crispa	RO:0002453	host of	EOL:218667	Amphiprion chrysopterus						doi:10.1098/rspb.2006.3758	Ollerton, J., McCollin, D., Fautin, D.G. & Allen, G.R. (2007) Finding NEMO: nestedness engendered by mutualistic organisation in anemonefish and their hosts. Proceedings of the Royal Society B, doi:10.1098/rspb.2006.3758.
EOL:420986	Heteractis magnifica	RO:0002453	host of	EOL:218667	Amphiprion chrysopterus						doi:10.1098/rspb.2006.3758	Ollerton, J., McCollin, D., Fautin, D.G. & Allen, G.R. (2007) Finding NEMO: nestedness engendered by mutualistic organisation in anemonefish and their hosts. Proceedings of the Royal Society B, doi:10.1098/rspb.2006.3758.
EOL:2549779	Macrodactyla doreensis	RO:0002453	host of	EOL:218667	Amphiprion chrysopterus						doi:10.1098/rspb.2006.3758	Ollerton, J., McCollin, D., Fautin, D.G. & Allen, G.R. (2007) Finding NEMO: nestedness engendered by mutualistic organisation in anemonefish and their hosts. Proceedings of the Royal Society B, doi:10.1098/rspb.2006.3758.
EOL:704276	Stichodactyla haddoni	RO:0002453	host of	EOL:218667	Amphiprion chrysopterus						doi:10.1098/rspb.2006.3758	Ollerton, J., McCollin, D., Fautin, D.G. & Allen, G.R. (2007) Finding NEMO: nestedness engendered by mutualistic organisation in anemonefish and their hosts. Proceedings of the Royal Society B, doi:10.1098/rspb.2006.3758.
EOL:704278	Stichodactyla mertensii	RO:0002453	host of	EOL:218667	Amphiprion chrysopterus						doi:10.1098/rspb.2006.3758	Ollerton, J., McCollin, D., Fautin, D.G. & Allen, G.R. (2007) Finding NEMO: nestedness engendered by mutualistic organisation in anemonefish and their hosts. Proceedings of the Royal Society B, doi:10.1098/rspb.2006.3758.
EOL:421138	Cryptodendrum adhaesivum	RO:0002453	host of	EOL:204813	Amphiprion clarkii						doi:10.1098/rspb.2006.3758	Ollerton, J., McCollin, D., Fautin, D.G. & Allen, G.R. (2007) Finding NEMO: nestedness engendered by mutualistic organisation in anemonefish and their hosts. Proceedings of the Royal Society B, doi:10.1098/rspb.2006.3758.
EOL:421135	Entacmaea quadricolor	RO:0002453	host of	EOL:204813	Amphiprion clarkii						doi:10.1098/rspb.2006.3758	Ollerton, J., McCollin, D., Fautin, D.G. & Allen, G.R. (2007) Finding NEMO: nestedness engendered by mutualistic organisation in anemonefish and their hosts. Proceedings of the Royal Society B, doi:10.1098/rspb.2006.3758.
EOL:704311	Heteractis aurora	RO:0002453	host of	EOL:204813	Amphiprion clarkii						doi:10.1098/rspb.2006.3758	Ollerton, J., McCollin, D., Fautin, D.G. & Allen, G.R. (2007) Finding NEMO: nestedness engendered by mutualistic organisation in anemonefish and their hosts. Proceedings of the Royal Society B, doi:10.1098/rspb.2006.3758.
EOL:420984	Heteractis crispa	RO:0002453	host of	EOL:204813	Amphiprion clarkii						doi:10.1098/rspb.2006.3758	Ollerton, J., McCollin, D., Fautin, D.G. & Allen, G.R. (2007) Finding NEMO: nestedness engendered by mutualistic organisation in anemonefish and their hosts. Proceedings of the Royal Society B, doi:10.1098/rspb.2006.3758.
EOL:420986	Heteractis magnifica	RO:0002453	host of	EOL:204813	Amphiprion clarkii						doi:10.1098/rspb.2006.3758	Ollerton, J., McCollin, D., Fautin, D.G. & Allen, G.R. (2007) Finding NEMO: nestedness engendered by mutualistic organisation in anemonefish and their hosts. Proceedings of the Royal Society B, doi:10.1098/rspb.2006.3758.
EOL:420981	Heteractus malu	RO:0002453	host of	EOL:204813	Amphiprion clarkii						doi:10.1098/rspb.2006.3758	Ollerton, J., McCollin, D., Fautin, D.G. & Allen, G.R. (2007) Finding NEMO: nestedness engendered by mutualistic organisation in anemonefish and their hosts. Proceedings of the Royal Society B, doi:10.1098/rspb.2006.3758.
EOL:2549779	Macrodactyla doreensis	RO:0002453	host of	EOL:204813	Amphiprion clarkii						doi:10.1098/rspb.2006.3758	Ollerton, J., McCollin, D., Fautin, D.G. & Allen, G.R. (2007) Finding NEMO: nestedness engendered by mutualistic organisation in anemonefish and their hosts. Proceedings of the Royal Society B, doi:10.1098/rspb.2006.3758.
EOL:704309	Stichodactyla gigantea	RO:0002453	host of	EOL:204813	Amphiprion clarkii						doi:10.1098/rspb.2006.3758	Ollerton, J., McCollin, D., Fautin, D.G. & Allen, G.R. (2007) Finding NEMO: nestedness engendered by mutualistic organisation in anemonefish and their hosts. Proceedings of the Royal Society B, doi:10.1098/rspb.2006.3758.
EOL:704276	Stichodactyla haddoni	RO:0002453	host of	EOL:204813	Amphiprion clarkii						doi:10.1098/rspb.2006.3758	Ollerton, J., McCollin, D., Fautin, D.G. & Allen, G.R. (2007) Finding NEMO: nestedness engendered by mutualistic organisation in anemonefish and their hosts. Proceedings of the Royal Society B, doi:10.1098/rspb.2006.3758.
EOL:704278	Stichodactyla mertensii	RO:0002453	host of	EOL:204813	Amphiprion clarkii						doi:10.1098/rspb.2006.3758	Ollerton, J., McCollin, D., Fautin, D.G. & Allen, G.R. (2007) Finding NEMO: nestedness engendered by mutualistic organisation in anemonefish and their hosts. Proceedings of the Royal Society B, doi:10.1098/rspb.2006.3758.
EOL:421135	Entacmaea quadricolor	RO:0002453	host of	EOL:217396	Amphiprion ephippium						doi:10.1098/rspb.2006.3758	Ollerton, J., McCollin, D., Fautin, D.G. & Allen, G.R. (2007) Finding NEMO: nestedness engendered by mutualistic organisation in anemonefish and their hosts. Proceedings of the Royal Society B, doi:10.1098/rspb.2006.3758.
EOL:420984	Heteractis crispa	RO:0002453	host of	EOL:217396	Amphiprion ephippium						doi:10.1098/rspb.2006.3758	Ollerton, J., McCollin, D., Fautin, D.G. & Allen, G.R. (2007) Finding NEMO: nestedness engendered by mutualistic organisation in anemonefish and their hosts. Proceedings of the Royal Society B, doi:10.1098/rspb.2006.3758.
EOL:421135	Entacmaea quadricolor	RO:0002453	host of	EOL:212614	Amphiprion frenatus						doi:10.1098/rspb.2006.3758	Ollerton, J., McCollin, D., Fautin, D.G. & Allen, G.R. (2007) Finding NEMO: nestedness engendered by mutualistic organisation in anemonefish and their hosts. Proceedings of the Royal Society B, doi:10.1098/rspb.2006.3758.
EOL:704278	Stichodactyla mertensii	RO:0002453	host of	EOL:339938	Amphiprion fuscocaudatus						doi:10.1098/rspb.2006.3758	Ollerton, J., McCollin, D., Fautin, D.G. & Allen, G.R. (2007) Finding NEMO: nestedness engendered by mutualistic organisation in anemonefish and their hosts. Proceedings of the Royal Society B, doi:10.1098/rspb.2006.3758.
EOL:420984	Heteractis crispa	RO:0002453	host of	EOL:222749	Amphiprion latezonatus						doi:10.1098/rspb.2006.3758	Ollerton, J., McCollin, D., Fautin, D.G. & Allen, G.R. (2007) Finding NEMO: nestedness engendered by mutualistic organisation in anemonefish and their hosts. Proceedings of the Royal Society B, doi:10.1098/rspb.2006.3758.
EOL:704278	Stichodactyla mertensii	RO:0002453	host of	EOL:216834	Amphiprion latifasciatus						doi:10.1098/rspb.2006.3758	Ollerton, J., McCollin, D., Fautin, D.G. & Allen, G.R. (2007) Finding NEMO: nestedness engendered by mutualistic organisation in anemonefish and their hosts. Proceedings of the Royal Society B, doi:10.1098/rspb.2006.3758.
EOL:420984	Heteractis crispa	RO:0002453	host of	EOL:992567	Amphiprion leucokranos						doi:10.1098/rspb.2006.3758	Ollerton, J., McCollin, D., Fautin, D.G. & Allen, G.R. (2007) Finding NEMO: nestedness engendered by mutualistic organisation in anemonefish and their hosts. Proceedings of the Royal Society B, doi:10.1098/rspb.2006.3758.
EOL:420986	Heteractis magnifica	RO:0002453	host of	EOL:992567	Amphiprion leucokranos						doi:10.1098/rspb.2006.3758	Ollerton, J., McCollin, D., Fautin, D.G. & Allen, G.R. (2007) Finding NEMO: nestedness engendered by mutualistic organisation in anemonefish and their hosts. Proceedings of the Royal Society B, doi:10.1098/rspb.2006.3758.
EOL:704278	Stichodactyla mertensii	RO:0002453	host of	EOL:992567	Amphiprion leucokranos						doi:10.1098/rspb.2006.3758	Ollerton, J., McCollin, D., Fautin, D.G. & Allen, G.R. (2007) Finding NEMO: nestedness engendered by mutualistic organisation in anemonefish and their hosts. Proceedings of the Royal Society B, doi:10.1098/rspb.2006.3758.
EOL:421135	Entacmaea quadricolor	RO:0002453	host of	EOL:222751	Amphiprion mccullochi						doi:10.1098/rspb.2006.3758	Ollerton, J., McCollin, D., Fautin, D.G. & Allen, G.R. (2007) Finding NEMO: nestedness engendered by mutualistic organisation in anemonefish and their hosts. Proceedings of the Royal Society B, doi:10.1098/rspb.2006.3758.
EOL:421135	Entacmaea quadricolor	RO:0002453	host of	EOL:211394	Amphiprion melanopus						doi:10.1098/rspb.2006.3758	Ollerton, J., McCollin, D., Fautin, D.G. & Allen, G.R. (2007) Finding NEMO: nestedness engendered by mutualistic organisation in anemonefish and their hosts. Proceedings of the Royal Society B, doi:10.1098/rspb.2006.3758.
EOL:420984	Heteractis crispa	RO:0002453	host of	EOL:211394	Amphiprion melanopus						doi:10.1098/rspb.2006.3758	Ollerton, J., McCollin, D., Fautin, D.G. & Allen, G.R. (2007) Finding NEMO: nestedness engendered by mutualistic organisation in anemonefish and their hosts. Proceedings of the Royal Society B, doi:10.1098/rspb.2006.3758.
EOL:420986	Heteractis magnifica	RO:0002453	host of	EOL:211394	Amphiprion melanopus						doi:10.1098/rspb.2006.3758	Ollerton, J., McCollin, D., Fautin, D.G. & Allen, G.R. (2007) Finding NEMO: nestedness engendered by mutualistic organisation in anemonefish and their hosts. Proceedings of the Royal Society B, doi:10.1098/rspb.2006.3758.
EOL:704309	Stichodactyla gigantea	RO:0002453	host of	EOL:211394	Amphiprion melanopus						doi:10.1098/rspb.2006.3758	Ollerton, J., McCollin, D., Fautin, D.G. & Allen, G.R. (2007) Finding NEMO: nestedness engendered by mutualistic organisation in anemonefish and their hosts. Proceedings of the Royal Society B, doi:10.1098/rspb.2006.3758.
EOL:420986	Heteractis magnifica	RO:0002453	host of	EOL:213617	Amphiprion nigripes						doi:10.1098/rspb.2006.3758	Ollerton, J., McCollin, D., Fautin, D.G. & Allen, G.R. (2007) Finding NEMO: nestedness engendered by mutualistic organisation in anemonefish and their hosts. Proceedings of the Royal Society B, doi:10.1098/rspb.2006.3758.
EOL:420986	Heteractis magnifica	RO:0002453	host of	EOL:212597	Amphiprion ocellaris						doi:10.1098/rspb.2006.3758	Ollerton, J., McCollin, D., Fautin, D.G. & Allen, G.R. (2007) Finding NEMO: nestedness engendered by mutualistic organisation in anemonefish and their hosts. Proceedings of the Royal Society B, doi:10.1098/rspb.2006.3758.
EOL:704309	Stichodactyla gigantea	RO:0002453	host of	EOL:212597	Amphiprion ocellaris						doi:10.1098/rspb.2006.3758	Ollerton, J., McCollin, D., Fautin, D.G. & Allen, G.R. (2007) Finding NEMO: nestedness engendered by mutualistic organisation in anemonefish and their hosts. Proceedings of the Royal Society B, doi:10.1098/rspb.2006.3758.
EOL:704278	Stichodactyla mertensii	RO:0002453	host of	EOL:212597	Amphiprion ocellaris						doi:10.1098/rspb.2006.3758	Ollerton, J., McCollin, D., Fautin, D.G. & Allen, G.R. (2007) Finding NEMO: nestedness engendered by mutualistic organisation in anemonefish and their hosts. Proceedings of the Royal Society B, doi:10.1098/rspb.2006.3758.
EOL:421135	Entacmaea quadricolor	RO:0002453	host of	EOL:995053	Amphiprion omanensis						doi:10.1098/rspb.2006.3758	Ollerton, J., McCollin, D., Fautin, D.G. & Allen, G.R. (2007) Finding NEMO: nestedness engendered by mutualistic organisation in anemonefish and their hosts. Proceedings of the Royal Society B, doi:10.1098/rspb.2006.3758.
EOL:420984	Heteractis crispa	RO:0002453	host of	EOL:995053	Amphiprion omanensis						doi:10.1098/rspb.2006.3758	Ollerton, J., McCollin, D., Fautin, D.G. & Allen, G.R. (2007) Finding NEMO: nestedness engendered by mutualistic organisation in anemonefish and their hosts. Proceedings of the Royal Society B, doi:10.1098/rspb.2006.3758.
EOL:704276	Stichodactyla haddoni	RO:0002453	host of	EOL:995053	Amphiprion omanensis						doi:10.1098/rspb.2006.3758	Ollerton, J., McCollin, D., Fautin, D.G. & Allen, G.R. (2007) Finding NEMO: nestedness engendered by mutualistic organisation in anemonefish and their hosts. Proceedings of the Royal Society B, doi:10.1098/rspb.2006.3758.
EOL:420984	Heteractis crispa	RO:0002453	host of	EOL:222383	Amphiprion percula						doi:10.1098/rspb.2006.3758	Ollerton, J., McCollin, D., Fautin, D.G. & Allen, G.R. (2007) Finding NEMO: nestedness engendered by mutualistic organisation in anemonefish and their hosts. Proceedings of the Royal Society B, doi:10.1098/rspb.2006.3758.
EOL:420986	Heteractis magnifica	RO:0002453	host of	EOL:222383	Amphiprion percula						doi:10.1098/rspb.2006.3758	Ollerton, J., McCollin, D., Fautin, D.G. & Allen, G.R. (2007) Finding NEMO: nestedness engendered by mutualistic organisation in anemonefish and their hosts. Proceedings of the Royal Society B, doi:10.1098/rspb.2006.3758.
EOL:704309	Stichodactyla gigantea	RO:0002453	host of	EOL:222383	Amphiprion percula						doi:10.1098/rspb.2006.3758	Ollerton, J., McCollin, D., Fautin, D.G. & Allen, G.R. (2007) Finding NEMO: nestedness engendered by mutualistic organisation in anemonefish and their hosts. Proceedings of the Royal Society B, doi:10.1098/rspb.2006.3758.
EOL:420984	Heteractis crispa	RO:0002453	host of	EOL:225746	Amphiprion perideraion						doi:10.1098/rspb.2006.3758	Ollerton, J., McCollin, D., Fautin, D.G. & Allen, G.R. (2007) Finding NEMO: nestedness engendered by mutualistic organisation in anemonefish and their hosts. Proceedings of the Royal Society B, doi:10.1098/rspb.2006.3758.
