sourceTaxonId	sourceTaxonName	interactionTypeId	interactionTypeName	targetTaxonId	targetTaxonName	localityId	localityName	decimalLatitude	decimalLongitude	observationDateTime	referenceDoi	referenceCitation
EOL:704278	Stichodactyla mertensii	RO:0002437	bioticallyInteractsWith	EOL:204813	Amphiprion clarkii	GEONAMES:1626229	Bualo	1.25	124.83333	2006-07	doi:10.1007/s10641-010-9606-0	Ricciardi, F., M. Boyer & J. Ollerton (2010). Assemblage and interaction structure of the anemonefish-anemone mutualism across the Manado region of Sulawesi, Indonesia. Environmental Biology of Fishes 87: 333-347.
EOL:704278	Stichodactyla mertensii	RO:0002437	bioticallyInteractsWith	EOL:204813	Amphiprion clarkii	GEONAMES:1626229	Fukui	1.25	124.83333	2006-07	doi:10.1007/s10641-010-9606-0	Ricciardi, F., M. Boyer & J. Ollerton (2010). Assemblage and interaction structure of the anemonefish-anemone mutualism across the Manado region of Sulawesi, Indonesia. Environmental Biology of Fishes 87: 333-347.
EOL:704278	Stichodactyla mertensii	RO:0002437	bioticallyInteractsWith	EOL:204813	Amphiprion clarkii	GEONAMES:1626229	Jalan m.	1.25	124.83333	2006-07	doi:10.1007/s10641-010-9606-0	Ricciardi, F., M. Boyer & J. Ollerton (2010). Assemblage and interaction structure of the anemonefish-anemone mutualism across the Manado region of Sulawesi, Indonesia. Environmental Biology of Fishes 87: 333-347.
EOL:704278	Stichodactyla mertensii	RO:0002437	bioticallyInteractsWith	EOL:204813	Amphiprion clarkii	GEONAMES:1626229	Kasegaran	1.25	124.83333	2006-07	doi:10.1007/s10641-010-9606-0	Ricciardi, F., M. Boyer & J. Ollerton (2010). Assemblage and interaction structure of the anemonefish-anemone mutualism across the Manado region of Sulawesi, Indonesia. Environmental Biology of Fishes 87: 333-347.
EOL:704278	Stichodactyla mertensii	RO:0002437	bioticallyInteractsWith	EOL:204813	Amphiprion clarkii	GEONAMES:1626229	Likuan	1.25	124.83333	2006-07	doi:10.1007/s10641-010-9606-0	Ricciardi, F., M. Boyer & J. Ollerton (2010). Assemblage and interaction structure of the anemonefish-anemone mutualism across the Manado region of Sulawesi, Indonesia. Environmental Biology of Fishes 87: 333-347.
EOL:704278	Stichodactyla mertensii	RO:0002437	bioticallyInteractsWith	EOL:204813	Amphiprion clarkii	GEONAMES:1626229	Mandolin	1.25	124.83333	2006-07	doi:10.1007/s10641-010-9606-0	Ricciardi, F., M. Boyer & J. Ollerton (2010). Assemblage and interaction structure of the anemonefish-anemone mutualism across the Manado region of Sulawesi, Indonesia. Environmental Biology of Fishes 87: 333-347.
EOL:704278	Stichodactyla mertensii	RO:0002437	bioticallyInteractsWith	EOL:204813	Amphiprion clarkii	GEONAMES:1626229	T. Kopi	1.25	124.83333	2006-07	doi:10.1007/s10641-010-9606-0	Ricciardi, F., M. Boyer & J. Ollerton (2010). Assemblage and interaction structure of the anemonefish-anemone mutualism across the Manado region of Sulawesi, Indonesia. Environmental Biology of Fishes 87: 333-347.
EOL:704278	Stichodactyla mertensii	RO:0002437	bioticallyInteractsWith	EOL:204813	Amphiprion clarkii	GEONAMES:1626229	Sachiko	1.25	124.83333	2006-07	doi:10.1007/s10641-010-9606-0	Ricciardi, F., M. Boyer & J. Ollerton (2010). Assemblage and interaction structure of the anemonefish-anemone mutualism across the Manado region of Sulawesi, Indonesia. Environmental Biology of Fishes 87: 333-347.
EOL:704278	Stichodactyla mertensii	RO:0002437	bioticallyInteractsWith	EOL:204813	Amphiprion clarkii	GEONAMES:1626229	Mike	1.25	124.83333	2006-07	doi:10.1007/s10641-010-9606-0	Ricciardi, F., M. Boyer & J. Ollerton (2010). Assemblage and interaction structure of the anemonefish-anemone mutualism across the Manado region of Sulawesi, Indonesia. Environmental Biology of Fishes 87: 333-347.
EOL:421135	Entacmaea quadricolor	RO:0002437	bioticallyInteractsWith	EOL:211394	Amphiprion melanopus	GEONAMES:1626229	Bualo	1.25	124.83333	2006-07	doi:10.1007/s10641-010-9606-0	Ricciardi, F., M. Boyer & J. Ollerton (2010). Assemblage and interaction structure of the anemonefish-anemone mutualism across the Manado region of Sulawesi, Indonesia. Environmental Biology of Fishes 87: 333-347.
EOL:421135	Entacmaea quadricolor	RO:0002437	bioticallyInteractsWith	EOL:211394	Amphiprion melanopus	GEONAMES:1626229	Likuan	1.25	124.83333	2006-07	doi:10.1007/s10641-010-9606-0	Ricciardi, F., M. Boyer & J. Ollerton (2010). Assemblage and interaction structure of the anemonefish-anemone mutualism across the Manado region of Sulawesi, Indonesia. Environmental Biology of Fishes 87: 333-347.
EOL:421135	Entacmaea quadricolor	RO:0002437	bioticallyInteractsWith	EOL:211394	Amphiprion melanopus	GEONAMES:1626229	T. Kopi	1.25	124.83333	2006-07	doi:10.1007/s10641-010-9606-0	Ricciardi, F., M. Boyer & J. Ollerton (2010). Assemblage and interaction structure of the anemonefish-anemone mutualism across the Manado region of Sulawesi, Indonesia. Environmental Biology of Fishes 87: 333-347.
EOL:420986	Heteractis magnifica	RO:0002437	bioticallyInteractsWith	EOL:212597	Amphiprion ocellaris	GEONAMES:1626229	Bajo	1.25	124.83333	2006-07	doi:10.1007/s10641-010-9606-0	Ricciardi, F., M. Boyer & J. Ollerton (2010). Assemblage and interaction structure of the anemonefish-anemone mutualism across the Manado region of Sulawesi, Indonesia. Environmental Biology of Fishes 87: 333-347.
EOL:420986	Heteractis magnifica	RO:0002437	bioticallyInteractsWith	EOL:212597	Amphiprion ocellaris	GEONAMES:1626229	Fukui	1.25	124.83333	2006-07	doi:10.1007/s10641-010-9606-0	Ricciardi, F., M. Boyer & J. Ollerton (2010). Assemblage and interaction structure of the anemonefish-anemone mutualism across the Manado region of Sulawesi, Indonesia. Environmental Biology of Fishes 87: 333-347.
EOL:420986	Heteractis magnifica	RO:0002437	bioticallyInteractsWith	EOL:212597	Amphiprion ocellaris	GEONAMES:1626229	Jalan m.	1.25	124.83333	2006-07	doi:10.1007/s10641-010-9606-0	Ricciardi, F., M. Boyer & J. Ollerton (2010). Assemblage and interaction structure of the anemonefish-anemone mutualism across the Manado region of Sulawesi, Indonesia. Environmental Biology of Fishes 87: 333-347.
EOL:420986	Heteractis magnifica	RO:0002437	bioticallyInteractsWith	EOL:212597	Amphiprion ocellaris	GEONAMES:1626229	Mandolin	1.25	124.83333	2006-07	doi:10.1007/s10641-010-9606-0	Ricciardi, F., M. Boyer & J. Ollerton (2010). Assemblage and interaction structure of the anemonefish-anemone mutualism across the Manado region of Sulawesi, Indonesia. Environmental Biology of Fishes 87: 333-347.
EOL:420986	Heteractis magnifica	RO:0002437	bioticallyInteractsWith	EOL:212597	Amphiprion ocellaris	GEONAMES:1626229	Mapia	1.25	124.83333	2006-07	doi:10.1007/s10641-010-9606-0	Ricciardi, F., M. Boyer & J. Ollerton (2010). Assemblage and interaction structure of the anemonefish-anemone mutualism across the Manado region of Sulawesi, Indonesia. Environmental Biology of Fishes 87: 333-347.
EOL:420986	Heteractis magnifica	RO:0002437	bioticallyInteractsWith	EOL:212597	Amphiprion ocellaris	GEONAMES:1626229	T. Kopi	1.25	124.83333	2006-07	doi:10.1007/s10641-010-9606-0	Ricciardi, F., M. Boyer & J. Ollerton (2010). Assemblage and interaction structure of the anemonefish-anemone mutualism across the Manado region of Sulawesi, Indonesia. Environmental Biology of Fishes 87: 333-347.
EOL:420984	Heteractis crispa	RO:0002437	bioticallyInteractsWith	EOL:225746	Amphiprion perideraion	GEONAMES:1626229	Bualo	1.25	124.83333	2006-07	doi:10.1007/s10641-010-9606-0	Ricciardi, F., M. Boyer & J. Ollerton (2010). Assemblage and interaction structure of the anemonefish-anemone mutualism across the Manado region of Sulawesi, Indonesia. Environmental Biology of Fishes 87: 333-347.
EOL:420984	Heteractis crispa	RO:0002437	bioticallyInteractsWith	EOL:225746	Amphiprion perideraion	GEONAMES:1626229	Fukui	1.25	124.83333	2006-07	doi:10.1007/s10641-010-9606-0	Ricciardi, F., M. Boyer & J. Ollerton (2010). Assemblage and interaction structure of the anemonefish-anemone mutualism across the Manado region of Sulawesi, Indonesia. Environmental Biology of Fishes 87: 333-347.
EOL:420984	Heteractis crispa	RO:0002437	bioticallyInteractsWith	EOL:225746	Amphiprion perideraion	GEONAMES:1626229	Jalan m.	1.25	124.83333	2006-07	doi:10.1007/s10641-010-9606-0	Ricciardi, F., M. Boyer & J. Ollerton (2010). Assemblage and interaction structure of the anemonefish-anemone mutualism across the Manado region of Sulawesi, Indonesia. Environmental Biology of Fishes 87: 333-347.
EOL:420984	Heteractis crispa	RO:0002437	bioticallyInteractsWith	EOL:225746	Amphiprion perideraion	GEONAMES:1626229	Johnson	1.25	124.83333	2006-07	doi:10.1007/s10641-010-9606-0	Ricciardi, F., M. Boyer & J. Ollerton (2010). Assemblage and interaction structure of the anemonefish-anemone mutualism across the Manado region of Sulawesi, Indonesia. Environmental Biology of Fishes 87: 333-347.
EOL:420984	Heteractis crispa	RO:0002437	bioticallyInteractsWith	EOL:225746	Amphiprion perideraion	GEONAMES:1626229	Kasegaran	1.25	124.83333	2006-07	doi:10.1007/s10641-010-9606-0	Ricciardi, F., M. Boyer & J. Ollerton (2010). Assemblage and interaction structure of the anemonefish-anemone mutualism across the Manado region of Sulawesi, Indonesia. Environmental Biology of Fishes 87: 333-347.
EOL:420984	Heteractis crispa	RO:0002437	bioticallyInteractsWith	EOL:225746	Amphiprion perideraion	GEONAMES:1626229	Likuan	1.25	124.83333	2006-07	doi:10.1007/s10641-010-9606-0	Ricciardi, F., M. Boyer & J. Ollerton (2010). Assemblage and interaction structure of the anemonefish-anemone mutualism across the Manado region of Sulawesi, Indonesia. Environmental Biology of Fishes 87: 333-347.
EOL:420984	Heteractis crispa	RO:0002437	bioticallyInteractsWith	EOL:225746	Amphiprion perideraion	GEONAMES:1626229	Mandolin	1.25	124.83333	2006-07	doi:10.1007/s10641-010-9606-0	Ricciardi, F., M. Boyer & J. Ollerton (2010). Assemblage and interaction structure of the anemonefish-anemone mutualism across the Manado region of Sulawesi, Indonesia. Environmental Biology of Fishes 87: 333-347.
EOL:420984	Heteractis crispa	RO:0002437	bioticallyInteractsWith	EOL:225746	Amphiprion perideraion	GEONAMES:1626229	Mapia	1.25	124.83333	2006-07	doi:10.1007/s10641-010-9606-0	Ricciardi, F., M. Boyer & J. Ollerton (2010). Assemblage and interaction structure of the anemonefish-anemone mutualism across the Manado region of Sulawesi, Indonesia. Environmental Biology of Fishes 87: 333-347.
EOL:420984	Heteractis crispa	RO:0002437	bioticallyInteractsWith	EOL:225746	Amphiprion perideraion	GEONAMES:1626229	T. Kopi	1.25	124.83333	2006-07	doi:10.1007/s10641-010-9606-0	Ricciardi, F., M. Boyer & J. Ollerton (2010). Assemblage and interaction structure of the anemonefish-anemone mutualism across the Manado region of Sulawesi, Indonesia. Environmental Biology of Fishes 87: 333-347.
EOL:420984	Heteractis crispa	RO:0002437	bioticallyInteractsWith	EOL:225746	Amphiprion perideraion	GEONAMES:1626229	Sachiko	1.25	124.83333	2006-07	doi:10.1007/s10641-010-9606-0	Ricciardi, F., M. Boyer & J. Ollerton (2010). Assemblage and interaction structure of the anemonefish-anemone mutualism across the Manado region of Sulawesi, Indonesia. Environmental Biology of Fishes 87: 333-347.
EOL:420984	Heteractis crispa	RO:0002437	bioticallyInteractsWith	EOL:225746	Amphiprion perideraion	GEONAMES:1626229	Mike	1.25	124.83333	2006-07	doi:10.1007/s10641-010-9606-0	Ricciardi, F., M. Boyer & J. Ollerton (2010). Assemblage and interaction structure of the anemonefish-anemone mutualism across the Manado region of Sulawesi, Indonesia. Environmental Biology of Fishes 87: 333-347.
EOL:420986	Heteractis magnifica	RO:0002437	bioticallyInteractsWith	EOL:225746	Amphiprion perideraion	GEONAMES:1626229	Bajo	1.25	124.83333	2006-07	doi:10.1007/s10641-010-9606-0	Ricciardi, F., M. Boyer & J. Ollerton (2010). Assemblage and interaction structure of the anemonefish-anemone mutualism across the Manado region of Sulawesi, Indonesia. Environmental Biology of Fishes 87: 333-347.
EOL:420986	Heteractis magnifica	RO:0002437	bioticallyInteractsWith	EOL:225746	Amphiprion perideraion	GEONAMES:1626229	Bualo	1.25	124.83333	2006-07	doi:10.1007/s10641-010-9606-0	Ricciardi, F., M. Boyer & J. Ollerton (2010). Assemblage and interaction structure of the anemonefish-anemone mutualism across the Manado region of Sulawesi, Indonesia. Environmental Biology of Fishes 87: 333-347.
EOL:420986	Heteractis magnifica	RO:0002437	bioticallyInteractsWith	EOL:225746	Amphiprion perideraion	GEONAMES:1626229	Fukui	1.25	124.83333	2006-07	doi:10.1007/s10641-010-9606-0	Ricciardi, F., M. Boyer & J. Ollerton (2010). Assemblage and interaction structure of the anemonefish-anemone mutualism across the Manado region of Sulawesi, Indonesia. Environmental Biology of Fishes 87: 333-347.
EOL:420986	Heteractis magnifica	RO:0002437	bioticallyInteractsWith	EOL:225746	Amphiprion perideraion	GEONAMES:1626229	Jalan m.	1.25	124.83333	2006-07	doi:10.1007/s10641-010-9606-0	Ricciardi, F., M. Boyer & J. Ollerton (2010). Assemblage and interaction structure of the anemonefish-anemone mutualism across the Manado region of Sulawesi, Indonesia. Environmental Biology of Fishes 87: 333-347.
EOL:420986	Heteractis magnifica	RO:0002437	bioticallyInteractsWith	EOL:225746	Amphiprion perideraion	GEONAMES:1626229	Kasegaran	1.25	124.83333	2006-07	doi:10.1007/s10641-010-9606-0	Ricciardi, F., M. Boyer & J. Ollerton (2010). Assemblage and interaction structure of the anemonefish-anemone mutualism across the Manado region of Sulawesi, Indonesia. Environmental Biology of Fishes 87: 333-347.
EOL:420986	Heteractis magnifica	RO:0002437	bioticallyInteractsWith	EOL:225746	Amphiprion perideraion	GEONAMES:1626229	T. Kopi	1.25	124.83333	2006-07	doi:10.1007/s10641-010-9606-0	Ricciardi, F., M. Boyer & J. Ollerton (2010). Assemblage and interaction structure of the anemonefish-anemone mutualism across the Manado region of Sulawesi, Indonesia. Environmental Biology of Fishes 87: 333-347.
EOL:420986	Heteractis magnifica	RO:0002437	bioticallyInteractsWith	EOL:225746	Amphiprion perideraion	GEONAMES:1626229	Sachiko	1.25	124.83333	2006-07	doi:10.1007/s10641-010-9606-0	Ricciardi, F., M. Boyer & J. Ollerton (2010). Assemblage and interaction structure of the anemonefish-anemone mutualism across the Manado region of Sulawesi, Indonesia. Environmental Biology of Fishes 87: 333-347.
EOL:420986	Heteractis magnifica	RO:0002437	bioticallyInteractsWith	EOL:225746	Amphiprion perideraion	GEONAMES:1626229	Mike	1.25	124.83333	2006-07	doi:10.1007/s10641-010-9606-0	Ricciardi, F., M. Boyer & J. Ollerton (2010). Assemblage and interaction structure of the anemonefish-anemone mutualism across the Manado region of Sulawesi, Indonesia. Environmental Biology of Fishes 87: 333-347.
EOL:2549779	Macrodactyla doreensis	RO:0002437	bioticallyInteractsWith	EOL:213681	Amphiprion polymnus	GEONAMES:1626229	Kasegaran	1.25	124.83333	2006-07	doi:10.1007/s10641-010-9606-0	Ricciardi, F., M. Boyer & J. Ollerton (2010). Assemblage and interaction structure of the anemonefish-anemone mutualism across the Manado region of Sulawesi, Indonesia. Environmental Biology of Fishes 87: 333-347.
EOL:704276	Stichodactyla haddoni	RO:0002437	bioticallyInteractsWith	EOL:213681	Amphiprion polymnus	GEONAMES:1626229	Kasegaran	1.25	124.83333	2006-07	doi:10.1007/s10641-010-9606-0	Ricciardi, F., M. Boyer & J. Ollerton (2010). Assemblage and interaction structure of the anemonefish-anemone mutualism across the Manado region of Sulawesi, Indonesia. Environmental Biology of Fishes 87: 333-347.
EOL:704276	Stichodactyla haddoni	RO:0002437	bioticallyInteractsWith	EOL:213681	Amphiprion polymnus	GEONAMES:1626229	Mapia	1.25	124.83333	2006-07	doi:10.1007/s10641-010-9606-0	Ricciardi, F., M. Boyer & J. Ollerton (2010). Assemblage and interaction structure of the anemonefish-anemone mutualism across the Manado region of Sulawesi, Indonesia. Environmental Biology of Fishes 87: 333-347.
EOL:704278	Stichodactyla mertensii	RO:0002437	bioticallyInteractsWith	EOL:212621	Amphiprion sandaracinos	GEONAMES:1626229	Bajo	1.25	124.83333	2006-07	doi:10.1007/s10641-010-9606-0	Ricciardi, F., M. Boyer & J. Ollerton (2010). Assemblage and interaction structure of the anemonefish-anemone mutualism across the Manado region of Sulawesi, Indonesia. Environmental Biology of Fishes 87: 333-347.
EOL:704278	Stichodactyla mertensii	RO:0002437	bioticallyInteractsWith	EOL:212621	Amphiprion sandaracinos	GEONAMES:1626229	Batu Kapal	1.25	124.83333	2006-07	doi:10.1007/s10641-010-9606-0	Ricciardi, F., M. Boyer & J. Ollerton (2010). Assemblage and interaction structure of the anemonefish-anemone mutualism across the Manado region of Sulawesi, Indonesia. Environmental Biology of Fishes 87: 333-347.
EOL:704278	Stichodactyla mertensii	RO:0002437	bioticallyInteractsWith	EOL:212621	Amphiprion sandaracinos	GEONAMES:1626229	Bualo	1.25	124.83333	2006-07	doi:10.1007/s10641-010-9606-0	Ricciardi, F., M. Boyer & J. Ollerton (2010). Assemblage and interaction structure of the anemonefish-anemone mutualism across the Manado region of Sulawesi, Indonesia. Environmental Biology of Fishes 87: 333-347.
EOL:704278	Stichodactyla mertensii	RO:0002437	bioticallyInteractsWith	EOL:212621	Amphiprion sandaracinos	GEONAMES:1626229	Fukui	1.25	124.83333	2006-07	doi:10.1007/s10641-010-9606-0	Ricciardi, F., M. Boyer & J. Ollerton (2010). Assemblage and interaction structure of the anemonefish-anemone mutualism across the Manado region of Sulawesi, Indonesia. Environmental Biology of Fishes 87: 333-347.
EOL:704278	Stichodactyla mertensii	RO:0002437	bioticallyInteractsWith	EOL:212621	Amphiprion sandaracinos	GEONAMES:1626229	Jalan m.	1.25	124.83333	2006-07	doi:10.1007/s10641-010-9606-0	Ricciardi, F., M. Boyer & J. Ollerton (2010). Assemblage and interaction structure of the anemonefish-anemone mutualism across the Manado region of Sulawesi, Indonesia. Environmental Biology of Fishes 87: 333-347.
EOL:704278	Stichodactyla mertensii	RO:0002437	bioticallyInteractsWith	EOL:212621	Amphiprion sandaracinos	GEONAMES:1626229	Mandolin	1.25	124.83333	2006-07	doi:10.1007/s10641-010-9606-0	Ricciardi, F., M. Boyer & J. Ollerton (2010). Assemblage and interaction structure of the anemonefish-anemone mutualism across the Manado region of Sulawesi, Indonesia. Environmental Biology of Fishes 87: 333-347.
EOL:704278	Stichodactyla mertensii	RO:0002437	bioticallyInteractsWith	EOL:212621	Amphiprion sandaracinos	GEONAMES:1626229	T. Kopi	1.25	124.83333	2006-07	doi:10.1007/s10641-010-9606-0	Ricciardi, F., M. Boyer & J. Ollerton (2010). Assemblage and interaction structure of the anemonefish-anemone mutualism across the Manado region of Sulawesi, Indonesia. Environmental Biology of Fishes 87: 333-347.
EOL:704278	Stichodactyla mertensii	RO:0002437	bioticallyInteractsWith	EOL:212621	Amphiprion sandaracinos	GEONAMES:1626229	Sachiko	1.25	124.83333	2006-07	doi:10.1007/s10641-010-9606-0	Ricciardi, F., M. Boyer & J. Ollerton (2010). Assemblage and interaction structure of the anemonefish-anemone mutualism across the Manado region of Sulawesi, Indonesia. Environmental Biology of Fishes 87: 333-347.
EOL:704278	Stichodactyla mertensii	RO:0002437	bioticallyInteractsWith	EOL:212621	Amphiprion sandaracinos	GEONAMES:1626229	Mike	1.25	124.83333	2006-07	doi:10.1007/s10641-010-9606-0	Ricciardi, F., M. Boyer & J. Ollerton (2010). Assemblage and interaction structure of the anemonefish-anemone mutualism across the Manado region of Sulawesi, Indonesia. Environmental Biology of Fishes 87: 333-347.
EOL:421135	Entacmaea quadricolor	RO:0002437	bioticallyInteractsWith	EOL:211316	Premnas biaculeatus	GEONAMES:1626229	Bualo	1.25	124.83333	2006-07	doi:10.1007/s10641-010-9606-0	Ricciardi, F., M. Boyer & J. Ollerton (2010). Assemblage and interaction structure of the anemonefish-anemone mutualism across the Manado region of Sulawesi, Indonesia. Environmental Biology of Fishes 87: 333-347.
EOL:421135	Entacmaea quadricolor	RO:0002437	bioticallyInteractsWith	EOL:211316	Premnas biaculeatus	GEONAMES:1626229	Johnson	1.25	124.83333	2006-07	doi:10.1007/s10641-010-9606-0	Ricciardi, F., M. Boyer & J. Ollerton (2010). Assemblage and interaction structure of the anemonefish-anemone mutualism across the Manado region of Sulawesi, Indonesia. Environmental Biology of Fishes 87: 333-347.
EOL:421135	Entacmaea quadricolor	RO:0002437	bioticallyInteractsWith	EOL:211316	Premnas biaculeatus	GEONAMES:1626229	Likuan	1.25	124.83333	2006-07	doi:10.1007/s10641-010-9606-0	Ricciardi, F., M. Boyer & J. Ollerton (2010). Assemblage and interaction structure of the anemonefish-anemone mutualism across the Manado region of Sulawesi, Indonesia. Environmental Biology of Fishes 87: 333-347.
EOL:421135	Entacmaea quadricolor	RO:0002437	bioticallyInteractsWith	EOL:211316	Premnas biaculeatus	GEONAMES:1626229	Mandolin	1.25	124.83333	2006-07	doi:10.1007/s10641-010-9606-0	Ricciardi, F., M. Boyer & J. Ollerton (2010). Assemblage and interaction structure of the anemonefish-anemone mutualism across the Manado region of Sulawesi, Indonesia. Environmental Biology of Fishes 87: 333-347.
EOL:421135	Entacmaea quadricolor	RO:0002437	bioticallyInteractsWith	EOL:211316	Premnas biaculeatus	GEONAMES:1626229	Mapia	1.25	124.83333	2006-07	doi:10.1007/s10641-010-9606-0	Ricciardi, F., M. Boyer & J. Ollerton (2010). Assemblage and interaction structure of the anemonefish-anemone mutualism across the Manado region of Sulawesi, Indonesia. Environmental Biology of Fishes 87: 333-347.
EOL:421135	Entacmaea quadricolor	RO:0002437	bioticallyInteractsWith	EOL:211316	Premnas biaculeatus	GEONAMES:1626229	Sachiko	1.25	124.83333	2006-07	doi:10.1007/s10641-010-9606-0	Ricciardi, F., M. Boyer & J. Ollerton (2010). Assemblage and interaction structure of the anemonefish-anemone mutualism across the Manado region of Sulawesi, Indonesia. Environmental Biology of Fishes 87: 333-347.
EOL:421135	Entacmaea quadricolor	RO:0002437	bioticallyInteractsWith	EOL:211316	Premnas biaculeatus	GEONAMES:1626229	Mike	1.25	124.83333	2006-07	doi:10.1007/s10641-010-9606-0	Ricciardi, F., M. Boyer & J. Ollerton (2010). Assemblage and interaction structure of the anemonefish-anemone mutualism across the Manado region of Sulawesi, Indonesia. Environmental Biology of Fishes 87: 333-347.
